"Model","Trait","Lab","Sex","Population","Line","Coef","SE"
"lmer_pop","LS","Pasyukova","F","GI","GI9",49.1845769230764,2.8984269005475
"lmer_pop","LS","Pasyukova","F","KA","KA1",48.1573749999977,2.74390002980816
"lmer_pop","LS","Pasyukova","F","KA","KA10",58.1023749999977,2.74390002980816
"lmer_pop","LS","Pasyukova","F","KA","KA11",42.4583749999977,2.74390002980816
"lmer_pop","LS","Pasyukova","F","KA","KA13",43.7503749999977,2.74390002980816
"lmer_pop","LS","Pasyukova","F","KA","KA14",46.9323749999977,2.74390002980816
"lmer_pop","LS","Pasyukova","F","KA","KA15",49.4873749999977,2.74390002980816
"lmer_pop","LS","Pasyukova","F","KA","KA16",44.5483749999977,2.74390002980816
"lmer_pop","LS","Pasyukova","F","KA","KA17",39.2293749999977,2.74390002980816
"lmer_pop","LS","Pasyukova","F","KA","KA18",46.9983749999977,2.74390002980816
"lmer_pop","LS","Pasyukova","F","KA","KA2",55.1003749999977,2.74390002980816
"lmer_pop","LS","Pasyukova","F","KA","KA23",47.3973749999977,2.74390002980816
"lmer_pop","LS","Pasyukova","F","KA","KA24",49.3443749999977,2.74390002980816
"lmer_pop","LS","Pasyukova","F","KA","KA25",38.6023749999977,2.74390002980816
"lmer_pop","LS","Pasyukova","F","KA","KA28",45.4883749999977,2.74390002980816
"lmer_pop","LS","Pasyukova","F","KA","KA29",46.0963749999977,2.74390002980816
"lmer_pop","LS","Pasyukova","F","KA","KA3",46.1153749999977,2.74390002980816
"lmer_pop","LS","Pasyukova","F","KA","KA5",43.1993749999977,2.74390002980816
"lmer_pop","LS","Pasyukova","F","KA","KA6",43.6363749999977,2.74390002980816
"lmer_pop","LS","Pasyukova","F","KA","KA7",49.2683749999977,2.74390002980816
"lmer_pop","LS","Pasyukova","F","KA","KA9",45.6783749999977,2.74390002980816
"lmer_pop","LS","Pasyukova","F","MA","MA12",42.1967499999977,2.74390002980816
"lmer_pop","LS","Pasyukova","F","MA","MA13",49.8907499999977,2.74390002980816
"lmer_pop","LS","Pasyukova","F","MA","MA16",52.4647499999977,2.74390002980816
"lmer_pop","LS","Pasyukova","F","MA","MA18",49.7857499999977,2.74390002980816
"lmer_pop","LS","Pasyukova","F","MA","MA19",50.4507499999977,2.74390002980816
"lmer_pop","LS","Pasyukova","F","MA","MA20",46.3567499999977,2.74390002980816
"lmer_pop","LS","Pasyukova","F","MA","MA21",43.6787499999977,2.74390002980816
"lmer_pop","LS","Pasyukova","F","MA","MA23",41.8837499999977,2.74390002980816
"lmer_pop","LS","Pasyukova","F","MA","MA26",33.2117499999977,2.74390002980816
"lmer_pop","LS","Pasyukova","F","MA","MA27",39.5277499999977,2.74390002980816
"lmer_pop","LS","Pasyukova","F","MA","MA28",44.7617499999977,2.74390002980816
"lmer_pop","LS","Pasyukova","F","MA","MA3",41.3987499999977,2.74390002980816
"lmer_pop","LS","Pasyukova","F","MA","MA30",44.1727499999977,2.74390002980816
"lmer_pop","LS","Pasyukova","F","MA","MA31",37.7517499999977,2.74390002980816
"lmer_pop","LS","Pasyukova","F","MA","MA32",44.3817499999977,2.74390002980816
"lmer_pop","LS","Pasyukova","F","MA","MA33",38.2457499999977,2.74390002980816
"lmer_pop","LS","Pasyukova","F","MA","MA5",40.9997499999977,2.74390002980816
"lmer_pop","LS","Pasyukova","F","MA","MA6",37.0207499999977,2.74390002980816
"lmer_pop","LS","Pasyukova","F","MA","MA7",44.3057499999977,2.74390002980816
"lmer_pop","LS","Pasyukova","F","MA","MA9",44.1917499999977,2.74390002980816
"lmer_pop","LS","Pasyukova","F","MU","MU1",45.1854999999998,2.74390002980817
"lmer_pop","LS","Pasyukova","F","MU","MU10",45.6414999999998,2.74390002980817
"lmer_pop","LS","Pasyukova","F","MU","MU11",47.8354999999998,2.74390002980817
"lmer_pop","LS","Pasyukova","F","MU","MU12",43.3334999999998,2.74390002980817
"lmer_pop","LS","Pasyukova","F","MU","MU13",37.6914999999998,2.74390002980817
"lmer_pop","LS","Pasyukova","F","MU","MU14",45.6984999999998,2.74390002980817
"lmer_pop","LS","Pasyukova","F","MU","MU15",47.4844999999998,2.74390002980817
"lmer_pop","LS","Pasyukova","F","MU","MU16",39.8384999999998,2.74390002980817
"lmer_pop","LS","Pasyukova","F","MU","MU17",39.1444999999998,2.74390002980817
"lmer_pop","LS","Pasyukova","F","MU","MU18",48.1204999999998,2.74390002980817
"lmer_pop","LS","Pasyukova","F","MU","MU19",38.0904999999998,2.74390002980817
"lmer_pop","LS","Pasyukova","F","MU","MU2",47.7784999999998,2.74390002980817
"lmer_pop","LS","Pasyukova","F","MU","MU20",38.7744999999998,2.74390002980817
"lmer_pop","LS","Pasyukova","F","MU","MU3",47.1134999999998,2.74390002980817
"lmer_pop","LS","Pasyukova","F","MU","MU4",51.0174999999998,2.74390002980817
"lmer_pop","LS","Pasyukova","F","MU","MU5",41.4434999999998,2.74390002980817
"lmer_pop","LS","Pasyukova","F","MU","MU6",41.8324999999998,2.74390002980817
"lmer_pop","LS","Pasyukova","F","MU","MU7",36.7704999999998,2.74390002980817
"lmer_pop","LS","Pasyukova","F","MU","MU8",46.4584999999998,2.74390002980817
"lmer_pop","LS","Pasyukova","F","MU","MU9",43.4954999999998,2.74390002980817
"lmer_pop","LS","Pasyukova","F","RE","RE1",40.185312499999,2.81669912610072
"lmer_pop","LS","Pasyukova","F","RE","RE10",40.707312499999,2.81669912610072
"lmer_pop","LS","Pasyukova","F","RE","RE11",45.950312499999,2.81669912610072
"lmer_pop","LS","Pasyukova","F","RE","RE12",43.604312499999,2.81669912610072
"lmer_pop","LS","Pasyukova","F","RE","RE13",43.937312499999,2.81669912610072
"lmer_pop","LS","Pasyukova","F","RE","RE15",47.033312499999,2.81669912610072
"lmer_pop","LS","Pasyukova","F","RE","RE16",40.441312499999,2.81669912610072
"lmer_pop","LS","Pasyukova","F","RE","RE17",42.968312499999,2.81669912610072
"lmer_pop","LS","Pasyukova","F","RE","RE18",39.377312499999,2.81669912610072
"lmer_pop","LS","Pasyukova","F","RE","RE2",46.055312499999,2.81669912610072
"lmer_pop","LS","Pasyukova","F","RE","RE3",38.865312499999,2.81669912610072
"lmer_pop","LS","Pasyukova","F","RE","RE4",48.610312499999,2.81669912610072
"lmer_pop","LS","Pasyukova","F","RE","RE5",53.948312499999,2.81669912610072
"lmer_pop","LS","Pasyukova","F","RE","RE6",46.966312499999,2.81669912610072
"lmer_pop","LS","Pasyukova","F","RE","RE7",42.455312499999,2.81669912610072
"lmer_pop","LS","Pasyukova","F","RE","RE8",41.220312499999,2.81669912610072
"lmer_pop","LS","Pasyukova","F","UM","UM13",43.7782777777762,2.77649084549009
"lmer_pop","LS","Pasyukova","F","UM","UM17",36.9672777777762,2.77649084549009
"lmer_pop","LS","Pasyukova","F","UM","UM18",40.6622777777762,2.77649084549009
"lmer_pop","LS","Pasyukova","F","UM","UM2",36.9292777777762,2.77649084549009
"lmer_pop","LS","Pasyukova","F","UM","UM20",42.5432777777762,2.77649084549009
"lmer_pop","LS","Pasyukova","F","UM","UM21",44.8602777777762,2.77649084549009
"lmer_pop","LS","Pasyukova","F","UM","UM22",41.2892777777762,2.77649084549009
"lmer_pop","LS","Pasyukova","F","UM","UM23",39.5602777777762,2.77649084549009
"lmer_pop","LS","Pasyukova","F","UM","UM24",41.9442777777762,2.77649084549009
"lmer_pop","LS","Pasyukova","F","UM","UM25",34.3652777777762,2.77649084549009
"lmer_pop","LS","Pasyukova","F","UM","UM26",34.5832777777762,2.77649084549009
"lmer_pop","LS","Pasyukova","F","UM","UM28",30.6602777777762,2.77649084549009
"lmer_pop","LS","Pasyukova","F","UM","UM29",37.1002777777762,2.77649084549009
"lmer_pop","LS","Pasyukova","F","UM","UM4",32.8832777777762,2.77649084549009
"lmer_pop","LS","Pasyukova","F","UM","UM5",42.9992777777762,2.77649084549009
"lmer_pop","LS","Pasyukova","F","UM","UM6",37.9082777777762,2.77649084549009
"lmer_pop","LS","Pasyukova","F","UM","UM7",39.6742777777762,2.77649084549009
"lmer_pop","LS","Pasyukova","F","UM","UM9",44.0152777777762,2.77649084549009
"lmer_pop","LS","Pasyukova","F","VA","VA1",45.0278749999976,2.74390002980816
"lmer_pop","LS","Pasyukova","F","VA","VA11",40.6398749999976,2.74390002980816
"lmer_pop","LS","Pasyukova","F","VA","VA15",45.3418749999976,2.74390002980816
"lmer_pop","LS","Pasyukova","F","VA","VA18",45.0378749999976,2.74390002980816
"lmer_pop","LS","Pasyukova","F","VA","VA22",44.7148749999976,2.74390002980816
"lmer_pop","LS","Pasyukova","F","VA","VA26",42.6158749999976,2.74390002980816
"lmer_pop","LS","Pasyukova","F","VA","VA30",38.5978749999976,2.74390002980816
"lmer_pop","LS","Pasyukova","F","VA","VA34",41.0858749999976,2.74390002980816
"lmer_pop","LS","Pasyukova","F","VA","VA35",41.8268749999976,2.74390002980816
"lmer_pop","LS","Pasyukova","F","VA","VA44",45.8448749999976,2.74390002980816
"lmer_pop","LS","Pasyukova","F","VA","VA46",40.4968749999976,2.74390002980816
"lmer_pop","LS","Pasyukova","F","VA","VA47",42.1118749999976,2.74390002980816
"lmer_pop","LS","Pasyukova","F","VA","VA48",48.4568749999976,2.74390002980816
"lmer_pop","LS","Pasyukova","F","VA","VA55",37.3818749999976,2.74390002980816
"lmer_pop","LS","Pasyukova","F","VA","VA57",38.6448749999976,2.74390002980816
"lmer_pop","LS","Pasyukova","F","VA","VA6",48.9218749999976,2.74390002980816
"lmer_pop","LS","Pasyukova","F","VA","VA66",53.9468749999976,2.74390002980816
"lmer_pop","LS","Pasyukova","F","VA","VA67",38.6258749999976,2.74390002980816
"lmer_pop","LS","Pasyukova","F","VA","VA71",51.1728749999976,2.74390002980816
"lmer_pop","LS","Pasyukova","F","VA","VA9",44.9428749999976,2.74390002980816
"lmer_pop","LS","Pasyukova","F","YE","YE11",31.9062499999978,2.74390002980816
"lmer_pop","LS","Pasyukova","F","YE","YE13",42.2972499999978,2.74390002980816
"lmer_pop","LS","Pasyukova","F","YE","YE14",41.4702499999978,2.74390002980816
"lmer_pop","LS","Pasyukova","F","YE","YE15",38.3172499999978,2.74390002980816
"lmer_pop","LS","Pasyukova","F","YE","YE19",40.3492499999978,2.74390002980816
"lmer_pop","LS","Pasyukova","F","YE","YE20",45.6492499999978,2.74390002980816
"lmer_pop","LS","Pasyukova","F","YE","YE21",41.0432499999978,2.74390002980816
"lmer_pop","LS","Pasyukova","F","YE","YE22",43.5412499999978,2.74390002980816
"lmer_pop","LS","Pasyukova","F","YE","YE23",44.1012499999978,2.74390002980816
"lmer_pop","LS","Pasyukova","F","YE","YE24",39.5042499999978,2.74390002980816
"lmer_pop","LS","Pasyukova","F","YE","YE26",40.9952499999978,2.74390002980816
"lmer_pop","LS","Pasyukova","F","YE","YE27",37.9562499999978,2.74390002980816
"lmer_pop","LS","Pasyukova","F","YE","YE33",38.6972499999978,2.74390002980816
"lmer_pop","LS","Pasyukova","F","YE","YE40",48.1862499999978,2.74390002980816
"lmer_pop","LS","Pasyukova","F","YE","YE41",41.6602499999978,2.74390002980816
"lmer_pop","LS","Pasyukova","F","YE","YE48",43.0472499999978,2.74390002980816
"lmer_pop","LS","Pasyukova","F","YE","YE49",44.2912499999978,2.74390002980816
"lmer_pop","LS","Pasyukova","F","YE","YE51",37.7182499999978,2.74390002980816
"lmer_pop","LS","Pasyukova","F","YE","YE69",40.2542499999978,2.74390002980816
"lmer_pop","LS","Pasyukova","F","YE","YE80",39.4382499999978,2.74390002980816
"lmer_pop","LS","Pasyukova","M","AK","AK1",49.1498181818668,3.05812844120996
"lmer_pop","LS","Pasyukova","M","AK","AK10",41.4338181818668,3.05812844120996
"lmer_pop","LS","Pasyukova","M","AK","AK11",45.2058181818668,3.05812844120996
"lmer_pop","LS","Pasyukova","M","AK","AK12",50.5058181818668,3.05812844120996
"lmer_pop","LS","Pasyukova","M","AK","AK13",47.1828181818668,3.05812844120996
"lmer_pop","LS","Pasyukova","M","AK","AK14",55.7388181818668,3.05812844120996
"lmer_pop","LS","Pasyukova","M","AK","AK15",47.9658181818668,3.05812844120996
"lmer_pop","LS","Pasyukova","M","AK","AK16",60.5038181818668,3.05812844120996
"lmer_pop","LS","Pasyukova","M","AK","AK17",44.0698181818668,3.05812844120996
"lmer_pop","LS","Pasyukova","M","AK","AK18",56.5408181818668,3.05812844120996
"lmer_pop","LS","Pasyukova","M","AK","AK19",41.4048181818668,3.05812844120996
"lmer_pop","LS","Pasyukova","M","AK","AK2",55.8058181818668,3.05812844120996
"lmer_pop","LS","Pasyukova","M","AK","AK20",45.5968181818668,3.05812844120996
"lmer_pop","LS","Pasyukova","M","AK","AK21",51.0408181818668,3.05812844120996
"lmer_pop","LS","Pasyukova","M","AK","AK24",53.7818181818668,3.05812844120996
"lmer_pop","LS","Pasyukova","M","AK","AK3",56.9808181818668,3.05812844120996
"lmer_pop","LS","Pasyukova","M","AK","AK4",51.4508181818668,3.05812844120996
"lmer_pop","LS","Pasyukova","M","AK","AK5",52.7408181818668,3.05812844120996
"lmer_pop","LS","Pasyukova","M","AK","AK6",49.3218181818668,3.05812844120996
"lmer_pop","LS","Pasyukova","M","AK","AK7",50.9258181818668,3.05812844120996
"lmer_pop","LS","Pasyukova","M","AK","AK8",50.8398181818668,3.05812844120996
"lmer_pop","LS","Pasyukova","M","AK","AK9",48.0138181818668,3.05812844120996
"lmer_pop","LS","Pasyukova","M","GI","GI1",40.6692692307694,3.2643021327994
"lmer_pop","LS","Pasyukova","M","GI","GI10",51.3362692307694,3.2643021327994
"lmer_pop","LS","Pasyukova","M","GI","GI11",46.4652692307694,3.2643021327994
"lmer_pop","LS","Pasyukova","M","GI","GI13",58.1252692307694,3.2643021327994
"lmer_pop","LS","Pasyukova","M","GI","GI14",46.2932692307694,3.2643021327994
"lmer_pop","LS","Pasyukova","M","GI","GI2",46.8472692307694,3.2643021327994
"lmer_pop","LS","Pasyukova","M","GI","GI3",51.8042692307694,3.2643021327994
"lmer_pop","LS","Pasyukova","M","GI","GI4",36.8012692307694,3.2643021327994
"lmer_pop","LS","Pasyukova","M","GI","GI5",35.7702692307694,3.2643021327994
"lmer_pop","LS","Pasyukova","M","GI","GI6",50.0562692307694,3.2643021327994
"lmer_pop","LS","Pasyukova","M","GI","GI7",45.4442692307694,3.2643021327994
"lmer_pop","LS","Pasyukova","M","GI","GI8",49.9412692307694,3.2643021327994
"lmer_pop","LS","Pasyukova","M","GI","GI9",58.8322692307694,3.2643021327994
"lmer_pop","LS","Pasyukova","M","KA","KA1",54.0479999999985,3.08875955995754
"lmer_pop","LS","Pasyukova","M","KA","KA10",64.1419999999985,3.08875955995754
"lmer_pop","LS","Pasyukova","M","KA","KA11",53.6089999999985,3.08875955995754
"lmer_pop","LS","Pasyukova","M","KA","KA13",50.4199999999985,3.08875955995754
"lmer_pop","LS","Pasyukova","M","KA","KA14",54.8599999999985,3.08875955995754
"lmer_pop","LS","Pasyukova","M","KA","KA15",54.6119999999985,3.08875955995754
"lmer_pop","LS","Pasyukova","M","KA","KA16",47.7549999999985,3.08875955995754
"lmer_pop","LS","Pasyukova","M","KA","KA17",54.2009999999985,3.08875955995754
"lmer_pop","LS","Pasyukova","M","KA","KA18",49.5789999999985,3.08875955995754
"lmer_pop","LS","Pasyukova","M","KA","KA2",58.5369999999985,3.08875955995754
"lmer_pop","LS","Pasyukova","M","KA","KA23",50.2189999999985,3.08875955995754
"lmer_pop","LS","Pasyukova","M","KA","KA24",53.7239999999985,3.08875955995754
"lmer_pop","LS","Pasyukova","M","KA","KA25",46.6279999999985,3.08875955995754
"lmer_pop","LS","Pasyukova","M","KA","KA28",52.8259999999985,3.08875955995754
"lmer_pop","LS","Pasyukova","M","KA","KA29",48.3849999999985,3.08875955995754
"lmer_pop","LS","Pasyukova","M","KA","KA3",55.0889999999985,3.08875955995754
"lmer_pop","LS","Pasyukova","M","KA","KA5",47.0489999999985,3.08875955995754
"lmer_pop","LS","Pasyukova","M","KA","KA6",54.1339999999985,3.08875955995754
"lmer_pop","LS","Pasyukova","M","KA","KA7",60.7999999999985,3.08875955995754
"lmer_pop","LS","Pasyukova","M","KA","KA9",55.6809999999985,3.08875955995754
"lmer_pop","LS","Pasyukova","M","MA","MA12",44.6889999999985,3.08875955995754
"lmer_pop","LS","Pasyukova","M","MA","MA13",53.9709999999985,3.08875955995754
"lmer_pop","LS","Pasyukova","M","MA","MA16",57.8009999999985,3.08875955995754
"lmer_pop","LS","Pasyukova","M","MA","MA18",55.1839999999985,3.08875955995754
"lmer_pop","LS","Pasyukova","M","MA","MA19",60.1689999999985,3.08875955995754
"lmer_pop","LS","Pasyukova","M","MA","MA20",45.4439999999985,3.08875955995754
"lmer_pop","LS","Pasyukova","M","MA","MA21",49.5309999999985,3.08875955995754
"lmer_pop","LS","Pasyukova","M","MA","MA23",49.5399999999985,3.08875955995754
"lmer_pop","LS","Pasyukova","M","MA","MA26",39.4459999999985,3.08875955995754
"lmer_pop","LS","Pasyukova","M","MA","MA27",38.9119999999985,3.08875955995754
"lmer_pop","LS","Pasyukova","M","MA","MA28",52.0809999999985,3.08875955995754
"lmer_pop","LS","Pasyukova","M","MA","MA3",41.5759999999985,3.08875955995754
"lmer_pop","LS","Pasyukova","M","MA","MA30",49.4349999999985,3.08875955995754
"lmer_pop","LS","Pasyukova","M","MA","MA31",37.6889999999985,3.08875955995754
"lmer_pop","LS","Pasyukova","M","MA","MA32",52.5199999999985,3.08875955995754
"lmer_pop","LS","Pasyukova","M","MA","MA33",39.3219999999985,3.08875955995754
"lmer_pop","LS","Pasyukova","M","MA","MA5",43.0179999999985,3.08875955995754
"lmer_pop","LS","Pasyukova","M","MA","MA6",38.8449999999985,3.08875955995754
"lmer_pop","LS","Pasyukova","M","MA","MA7",49.0149999999985,3.08875955995754
"lmer_pop","LS","Pasyukova","M","MA","MA9",49.1109999999985,3.08875955995754
"lmer_pop","LS","Pasyukova","M","MU","MU1",50.0199999999998,3.08875955995754
"lmer_pop","LS","Pasyukova","M","MU","MU10",55.7979999999998,3.08875955995754
"lmer_pop","LS","Pasyukova","M","MU","MU11",52.0739999999998,3.08875955995754
"lmer_pop","LS","Pasyukova","M","MU","MU12",49.6859999999998,3.08875955995754
"lmer_pop","LS","Pasyukova","M","MU","MU13",44.8729999999998,3.08875955995754
"lmer_pop","LS","Pasyukova","M","MU","MU14",51.3479999999998,3.08875955995754
"lmer_pop","LS","Pasyukova","M","MU","MU15",57.2969999999998,3.08875955995754
"lmer_pop","LS","Pasyukova","M","MU","MU16",51.5769999999998,3.08875955995754
"lmer_pop","LS","Pasyukova","M","MU","MU17",45.8659999999998,3.08875955995754
"lmer_pop","LS","Pasyukova","M","MU","MU18",54.6329999999998,3.08875955995754
"lmer_pop","LS","Pasyukova","M","MU","MU19",48.1389999999998,3.08875955995754
"lmer_pop","LS","Pasyukova","M","MU","MU2",55.5499999999998,3.08875955995754
"lmer_pop","LS","Pasyukova","M","MU","MU20",41.7499999999998,3.08875955995754
"lmer_pop","LS","Pasyukova","M","MU","MU3",50.2299999999998,3.08875955995754
"lmer_pop","LS","Pasyukova","M","MU","MU4",48.2059999999998,3.08875955995754
"lmer_pop","LS","Pasyukova","M","MU","MU5",49.0369999999998,3.08875955995754
"lmer_pop","LS","Pasyukova","M","MU","MU6",55.2729999999998,3.08875955995754
"lmer_pop","LS","Pasyukova","M","MU","MU7",44.2429999999998,3.08875955995754
"lmer_pop","LS","Pasyukova","M","MU","MU8",51.3759999999998,3.08875955995754
"lmer_pop","LS","Pasyukova","M","MU","MU9",51.2239999999998,3.08875955995754
"lmer_pop","LS","Pasyukova","M","RE","RE1",42.2394999999995,3.17147004936771
"lmer_pop","LS","Pasyukova","M","RE","RE10",51.0534999999995,3.17147004936771
"lmer_pop","LS","Pasyukova","M","RE","RE11",56.8984999999995,3.17147004936771
"lmer_pop","LS","Pasyukova","M","RE","RE12",49.2874999999995,3.17147004936771
"lmer_pop","LS","Pasyukova","M","RE","RE13",48.5994999999995,3.17147004936771
"lmer_pop","LS","Pasyukova","M","RE","RE15",52.5334999999995,3.17147004936771
"lmer_pop","LS","Pasyukova","M","RE","RE16",46.2884999999995,3.17147004936771
"lmer_pop","LS","Pasyukova","M","RE","RE17",46.0874999999995,3.17147004936771
"lmer_pop","LS","Pasyukova","M","RE","RE18",43.1084999999995,3.17147004936771
"lmer_pop","LS","Pasyukova","M","RE","RE2",45.2094999999995,3.17147004936771
"lmer_pop","LS","Pasyukova","M","RE","RE3",43.7864999999995,3.17147004936771
"lmer_pop","LS","Pasyukova","M","RE","RE4",48.4844999999995,3.17147004936771
"lmer_pop","LS","Pasyukova","M","RE","RE5",54.8354999999995,3.17147004936771
"lmer_pop","LS","Pasyukova","M","RE","RE6",45.7534999999995,3.17147004936771
"lmer_pop","LS","Pasyukova","M","RE","RE7",51.7124999999995,3.17147004936771
"lmer_pop","LS","Pasyukova","M","RE","RE8",43.9204999999995,3.17147004936771
"lmer_pop","LS","Pasyukova","M","UM","UM13",48.2371388888881,3.12578998356666
"lmer_pop","LS","Pasyukova","M","UM","UM17",41.2561388888881,3.12578998356666
"lmer_pop","LS","Pasyukova","M","UM","UM18",44.1491388888881,3.12578998356666
"lmer_pop","LS","Pasyukova","M","UM","UM2",43.5961388888881,3.12578998356666
